-0.042206;0.148028;0.957699;-0.0;0.0;0.325;1.0
-0.075066;0.358869;0.801225;0.0;-1.0;0.0;1.0
-0.104559;0.586743;0.268072;-1.0;-0.0;0.0;1.0
-0.080163;0.406258;0.108272;-1.0;-0.0;0.0;1.0
-0.07465;0.106425;0.051494;-1.0;-0.0;0.0;1.0
-0.130432;0.225486;0.571117;1.0;0.0;0.0;1.0
-0.115305;0.650772;0.601651;0.0;-0.75;0.0;1.0
-0.031364;0.434618;0.052815;1.0;0.0;0.0;1.0
-0.036252;0.269481;0.909955;-0.125;-0.0;0.0;1.0
-0.048789;0.582047;0.44922;0.0;-1.0;0.0;1.0
0.031038;0.051571;0.901209;-0.0;0.5;0.0;1.0
-0.054736;0.669759;0.320072;0.0;1.0;0.0;1.0
-0.026855;0.056071;0.85566;-0.0;-0.625;0.0;1.0
-0.077456;0.156896;0.569765;0.0;1.0;0.0;1.0
-0.017656;0.090758;0.849987;0.625;0.0;0.0;1.0
-0.151372;0.406055;0.418209;0.0;-1.0;0.0;1.0
-0.020298;0.340473;0.15118;0.0;0.0;0.0;1.0
-0.093403;0.591127;0.67047;1.0;0.0;0.0;1.0
0.039942;0.141271;0.976131;0.0;-0.0;0.102778;1.0
-0.02878;0.331228;0.129942;-1.0;-0.0;0.0;1.0
0.005642;0.241995;0.973246;0.0;1.0;0.0;1.0
-0.019476;0.435371;0.966355;-0.125;-0.0;0.0;1.0
-0.060354;0.240585;0.115691;1.0;0.0;0.0;1.0
-0.085935;0.547374;0.3605;0.0;-1.0;0.0;1.0
-0.018739;0.348209;0.153079;0.0;1.0;0.0;1.0
-0.002099;0.531172;0.446029;0.0;-0.0;0.0;1.0
-0.097021;0.302539;0.605997;1.0;0.0;0.0;1.0
0.013932;0.096009;0.897064;1.0;0.0;0.0;1.0
0.066103;0.248857;0.135407;0.0;-1.0;0.0;1.0
-0.087405;0.260493;0.703041;0.0;1.0;0.0;1.0
-0.051795;0.485594;0.860096;-1.0;-0.0;0.0;1.0
-0.072287;0.844174;0.492379;-0.0;-0.0;0.555556;1.0
-0.049245;0.097414;0.637831;0.0;-1.0;0.0;1.0
0.039513;0.134473;0.637065;-0.0;0.0;0.777778;1.0
0.058802;0.247693;0.127875;0.0;-1.0;0.0;1.0
0.021171;0.133543;0.953068;-0.875;-0.0;0.0;1.0
-0.134484;0.243144;0.296549;-1.0;-0.0;0.0;1.0
-0.06686;0.235249;0.787298;0.0;-1.0;0.0;1.0
-0.069884;0.520015;0.159;0.0;-1.0;0.0;1.0
-0.135998;0.279257;0.53113;-1.0;-0.0;0.0;1.0
0.007835;0.13493;0.927406;0.875;0.0;0.0;1.0
-0.005783;0.472216;0.480647;1.0;0.0;0.0;1.0
-0.191873;0.043063;0.65374;-1.0;-0.0;0.0;1.0
0.035189;0.371919;0.115336;0.0;-1.0;0.0;1.0
-0.038866;0.346882;0.20948;-1.0;-0.0;0.0;1.0
-0.148627;0.259384;0.353461;0.0;-1.0;0.0;1.0
-0.054921;0.328182;0.079336;-1.0;-0.0;0.0;1.0
-0.150385;0.537481;0.440168;0.0;1.0;0.0;1.0
-0.147435;0.372574;0.285835;0.0;1.0;0.0;1.0
-0.203474;0.091047;0.419678;0.0;-1.0;0.0;1.0
-0.12886;0.09869;0.400088;0.0;1.0;0.0;1.0
-0.058874;0.742346;0.295551;0.0;-1.0;0.0;1.0
-0.149824;0.384912;0.434598;1.0;0.0;0.0;1.0
-0.068768;0.468936;0.189387;0.0;1.0;0.0;1.0
-0.083064;0.261989;0.712073;0.0;-1.0;0.0;1.0
-0.038887;0.60555;0.322768;0.0;-0.0;0.111111;1.0
-0.023024;0.273485;0.044683;-1.0;-0.0;0.0;1.0
-0.081601;0.157875;0.08172;-1.0;-0.0;0.0;1.0
-0.030201;0.159719;0.08631;-1.0;-0.0;0.0;1.0
-0.087658;0.561995;0.177707;0.0;0.0;0.0;1.0
-0.084795;0.058934;0.704142;0.0;-1.0;0.0;1.0
0.001597;0.470859;0.986989;1.0;0.0;0.0;1.0
-0.056356;0.306782;0.861092;-1.0;-0.0;0.0;1.0
-0.041532;0.175604;0.754269;0.0;-1.0;0.0;1.0
-0.057956;0.609035;0.04823;1.0;0.0;0.0;1.0
-0.041529;0.342281;0.069753;0.0;0.0;0.0;1.0
-0.141948;0.077134;0.255723;0.0;1.0;0.0;1.0
-0.072427;0.606549;0.735274;0.375;0.0;0.0;1.0
-0.049529;0.512847;0.846492;0.0;-1.0;0.0;1.0
-0.143647;0.581062;0.461682;0.0;-1.0;0.0;1.0
-0.093892;0.256481;0.678365;0.0;-1.0;0.0;1.0
-0.126124;0.274343;0.585521;1.0;0.0;0.0;1.0
-0.110937;0.152779;0.194869;1.0;0.0;0.0;1.0
-0.100183;0.535926;0.238645;1.0;0.0;0.0;1.0
-0.038688;0.415926;0.150434;-1.0;-0.0;0.0;1.0
-0.121497;0.064885;0.56502;-1.0;-0.0;0.0;1.0
-0.098195;0.251961;0.635889;-1.0;-0.0;0.0;1.0
-0.07466;0.455199;0.756843;0.0;-0.125;0.0;1.0
-0.074735;0.054969;0.562371;-1.0;-0.0;0.0;1.0
-0.067171;0.097102;0.738146;0.0;-1.0;0.0;1.0
-0.121507;0.579765;0.517493;-1.0;-0.0;0.0;1.0
-0.00079;0.186649;0.943437;-0.0;-0.0;0.0;1.0
-0.038778;0.145978;0.751806;0.0;-1.0;0.0;1.0
-0.112413;0.072671;0.402438;0.0;1.0;0.0;1.0
-0.046814;0.146925;0.836084;0.0;-1.0;0.0;1.0
-0.106578;0.171565;0.456143;0.0;-1.0;0.0;1.0
-0.053826;0.050648;0.882423;-0.0;0.5;0.0;1.0
-0.055375;0.583578;0.182483;0.0;-1.0;0.0;1.0
-0.014567;0.470972;0.328593;0.0;0.0;0.0;1.0
-0.045941;0.20866;0.904045;-1.0;-0.0;0.0;1.0
-0.082272;0.709783;0.283124;0.0;1.0;0.0;1.0
-0.046851;0.260569;0.089934;0.0;1.0;0.0;1.0
0.269255;0.038117;0.209044;0.0;1.0;0.0;1.0
-0.049915;0.156035;0.095463;-0.0;-0.0;0.0;1.0
-0.156163;0.129199;0.475041;0.0;1.0;0.0;1.0
0.010145;0.141275;0.982256;-0.0;0.0;0.102778;1.0
-0.037976;0.426222;0.879577;-1.0;-0.0;0.0;1.0
-0.124045;0.235606;0.297968;0.0;-1.0;0.0;1.0
-0.148352;0.497865;0.447067;0.0;0.75;0.0;1.0
-0.062871;0.438553;0.182798;1.0;0.0;0.0;1.0
-0.168965;0.256098;0.283179;0.0;-1.0;0.0;1.0
-0.106291;0.053402;0.415762;0.0;-1.0;0.0;1.0
-0.127918;0.097222;0.195271;0.0;-1.0;0.0;1.0
-0.029594;0.074869;0.489882;0.0;1.0;0.0;1.0
-0.062873;0.362651;0.734638;-1.0;-0.0;0.0;1.0
-0.072464;0.309547;0.683904;0.0;1.0;0.0;1.0
-0.063333;0.600878;0.225015;0.0;0.0;0.111111;1.0
-0.040273;0.437584;0.019241;1.0;0.0;0.0;1.0
-0.023669;0.744987;0.935678;-0.0;-0.0;0.0;1.0
-0.015925;0.165062;0.396281;0.0;0.0;0.222222;1.0
-0.015049;0.180537;0.862564;0.0;-0.25;0.0;1.0
-0.07602;0.177707;0.452323;0.0;-1.0;0.0;1.0
0.044849;0.090109;0.995435;0.0;0.0;0.0;1.0
-0.013474;0.140958;0.938914;-0.125;-0.0;0.0;1.0
-0.039606;0.269421;0.308257;0.0;0.0;0.222222;1.0
-0.075876;0.416606;0.699369;1.0;0.0;0.0;1.0
-0.008677;0.364384;0.45694;1.0;0.0;0.0;1.0
-0.147202;0.470118;0.367073;1.0;0.0;0.0;1.0
-0.158449;0.345598;0.449502;1.0;0.0;0.0;1.0
-0.05078;0.356653;0.481237;1.0;0.0;0.0;1.0
-0.070086;0.458395;0.785922;1.0;0.0;0.0;1.0
-0.070239;0.620895;0.157832;0.0;1.0;0.0;1.0
-0.084983;0.489308;0.715079;0.0;1.0;0.0;1.0
0.046195;0.071996;0.816202;0.0;0.875;0.0;1.0
-0.099936;0.075931;0.058952;0.0;-1.0;0.0;1.0
-0.025333;0.084177;0.661883;0.0;-1.0;0.0;1.0
-0.154967;0.334186;0.353137;0.0;-1.0;0.0;1.0
-0.035085;0.660716;0.442551;0.0;1.0;0.0;1.0
0.107304;0.072364;0.777096;-1.0;-0.0;0.0;1.0
-0.130299;0.719643;0.514197;0.0;-0.375;0.0;1.0
-0.033504;0.30231;0.916469;0.0;1.0;0.0;1.0
-0.021519;0.343712;0.949112;0.0;-1.0;0.0;1.0
-0.086025;0.280701;0.204955;0.0;1.0;0.0;1.0
-0.11648;0.438507;0.537544;-0.875;-0.0;0.0;1.0
-0.184389;0.112781;0.217829;0.0;1.0;0.0;1.0
-0.078685;0.632309;0.196963;-1.0;-0.0;0.0;1.0
-0.017597;0.56088;0.452716;-0.0;0.0;0.111111;1.0
-0.103927;0.205429;0.520263;0.0;-1.0;0.0;1.0
-0.044762;0.254232;0.843333;0.0;0.0;0.0;1.0
-0.139285;0.234795;0.53988;0.0;1.0;0.0;1.0
-0.063889;0.351122;0.316488;-1.0;-0.0;0.0;1.0
0.143918;0.142744;0.318381;1.0;0.0;0.0;1.0
0.005129;0.386459;0.404705;0.0;1.0;0.0;1.0
-0.056606;0.79196;0.325904;0.0;1.0;0.0;1.0
3.6e-05;0.116134;0.942958;1.0;0.0;0.0;1.0
-0.003742;0.335571;0.901681;0.0;0.0;0.888889;1.0
-0.082427;0.210478;0.063614;-1.0;-0.0;0.0;1.0
-0.012299;0.142533;0.934739;1.0;0.0;0.0;1.0
-0.045899;0.709221;0.845887;0.375;0.0;0.0;1.0
-0.148384;0.451183;0.463128;-1.0;-0.0;0.0;1.0
-0.146128;0.532662;0.410178;0.625;0.0;0.0;1.0
-0.186254;0.111389;0.324051;0.0;1.0;0.0;1.0
-0.089417;0.473879;0.187287;-0.0;0.0;0.333333;1.0
-0.064444;0.283213;0.7633;0.0;-1.0;0.0;1.0
-0.0552;0.322165;0.056657;-1.0;-0.0;0.0;1.0
-0.059661;0.354696;0.264165;0.0;0.0;0.444444;1.0
-0.051932;0.729029;0.231035;0.0;-1.0;0.0;1.0
-0.085484;0.463652;0.169882;1.0;0.0;0.0;1.0
-0.137007;0.189821;0.443437;0.0;-1.0;0.0;1.0
-0.12651;0.254384;0.287525;-1.0;-0.0;0.0;1.0
-0.038247;0.295293;0.911294;1.0;0.0;0.0;1.0
-0.019322;0.107542;0.86848;0.0;1.0;0.0;1.0
0.039599;0.11936;0.967924;1.0;0.0;0.0;1.0
-0.092999;0.053518;0.487036;0.0;1.0;0.0;1.0
0.012645;0.043981;0.852202;0.0;0.0;0.0;1.0
-0.166255;0.479367;0.355893;0.0;1.0;0.0;1.0
-0.136689;0.261248;0.241057;0.0;1.0;0.0;1.0
-0.034276;0.59074;0.464169;0.0;-1.0;0.0;1.0
0.136542;0.047044;0.272168;0.0;-1.0;0.0;1.0
-0.145757;0.082706;0.123181;0.0;-1.0;0.0;1.0
-0.120434;0.584976;0.537971;-0.625;-0.0;0.0;1.0
-0.222152;0.072611;0.484503;0.0;1.0;0.0;1.0
-0.074867;0.387146;0.231119;1.0;0.0;0.0;1.0
-0.074229;0.493943;0.004394;0.0;1.0;0.0;1.0
-0.080601;0.543888;0.725284;0.375;0.0;0.0;1.0
-0.087899;0.579868;0.494336;0.0;-1.0;0.0;1.0
-0.121024;0.453279;0.527198;1.0;0.0;0.0;1.0
-0.082529;0.0495;0.720065;-0.125;-0.0;0.0;1.0
-0.035777;0.56012;0.36624;-0.875;-0.0;0.0;1.0
-0.04344;0.768896;0.836727;0.625;0.0;0.0;1.0
-0.010291;0.201135;0.952323;-1.0;-0.0;0.0;1.0
-0.027104;0.198736;0.193051;0.0;-0.0;0.222222;1.0
-0.115062;0.429953;0.543299;1.0;0.0;0.0;1.0
-0.018055;0.25793;0.909103;0.5;0.0;0.0;1.0
-0.114106;0.380555;0.268324;0.0;1.0;0.0;1.0
-0.063664;0.689344;0.804731;1.0;0.0;0.0;1.0
-0.050189;0.416876;0.265475;0.0;-0.75;0.0;1.0
-0.122387;0.749335;0.573493;0.0;-1.0;0.0;1.0
-0.075134;0.244447;0.278443;-1.0;-0.0;0.0;1.0
0.018929;0.048641;0.808556;0.0;0.0;0.0;1.0
-0.033944;0.089083;0.841615;1.0;0.0;0.0;1.0
-0.083642;0.109642;0.104814;0.0;1.0;0.0;1.0
0.028195;0.100509;0.935732;-1.0;-0.0;0.0;1.0
-0.035819;0.270003;0.304094;0.0;-1.0;0.0;1.0
-0.047487;0.056343;0.791493;0.0;1.0;0.0;1.0
-0.040188;0.186557;0.924592;-0.75;-0.0;0.0;1.0
-0.101096;0.595851;0.626921;0.0;0.625;0.0;1.0
-0.016588;0.607802;0.935332;1.0;0.0;0.0;1.0
-0.028132;0.778013;0.525681;0.0;0.0;0.333333;1.0
-0.054722;0.723929;0.277706;0.0;1.0;0.0;1.0
-0.037197;0.330872;0.75267;0.0;-0.0;0.888889;1.0
-0.071608;0.122466;0.739879;0.0;1.0;0.0;1.0
-0.079733;0.510679;0.29713;1.0;0.0;0.0;1.0
-0.148629;0.209793;0.395448;0.0;1.0;0.0;1.0
-0.138633;0.284127;0.454192;0.0;-1.0;0.0;1.0
-0.039043;0.119805;0.625411;0.0;1.0;0.0;1.0
-0.006019;0.149659;0.282191;-0.0;-0.0;0.0;1.0
0.006151;0.178079;0.945751;0.0;-1.0;0.0;1.0
0.147014;0.164808;0.172393;-1.0;-0.0;0.0;1.0
-0.084909;0.627865;0.740993;1.0;0.0;0.0;1.0
0.023367;0.08154;0.774369;0.0;1.0;0.0;1.0
-0.04464;0.367958;0.841095;0.0;0.125;0.0;1.0
-0.119906;0.395305;0.455438;-0.0;-0.0;0.0;1.0
-0.050507;0.230724;0.808964;1.0;0.0;0.0;1.0
-0.035997;0.335734;0.91599;-1.0;-0.0;0.0;1.0
0.046725;0.373939;0.077489;0.0;-1.0;0.0;1.0
-0.012784;0.044843;0.783961;0.0;-1.0;0.0;1.0
-0.159474;0.448852;0.445962;-1.0;-0.0;0.0;1.0
-0.094706;0.520757;0.189989;-1.0;-0.0;0.0;1.0
-0.021921;0.556972;0.925111;-0.0;-0.0;0.0;1.0
-0.059552;0.575546;0.096916;-1.0;-0.0;0.0;1.0
0.010699;0.14745;0.676807;0.0;0.0;0.769444;1.0
-0.140534;0.157574;0.246035;1.0;0.0;0.0;1.0
-0.028677;0.173082;0.934106;-1.0;-0.0;0.0;1.0
-0.04654;0.580363;0.855861;0.625;0.0;0.0;1.0
-0.054089;0.402596;0.473297;1.0;0.0;0.0;1.0
-0.145211;0.132029;0.54093;0.0;-1.0;0.0;1.0
-0.038119;0.683652;0.027599;0.0;0.0;0.555556;1.0
-0.043548;0.15375;0.695279;1.0;0.0;0.0;1.0
-0.070879;0.185918;0.000329;0.0;-0.0;0.666667;1.0
-0.036771;0.054304;0.295574;0.0;-1.0;0.0;1.0
0.103313;0.046956;0.947715;-0.0;0.125;0.0;1.0
-0.203602;0.042003;0.649535;0.5;0.0;0.0;1.0
-0.07993;0.422051;0.677205;0.0;-1.0;0.0;1.0
-0.133887;0.294915;0.167213;-1.0;-0.0;0.0;1.0
-0.101191;0.534871;0.654453;1.0;0.0;0.0;1.0
-0.012299;0.142533;0.934739;1.0;0.0;0.0;1.0
-0.125204;0.421583;0.557722;-1.0;-0.0;0.0;1.0
0.0092;0.266325;0.958944;-1.0;-0.0;0.0;1.0
0.039024;0.098226;0.973049;0.125;0.0;0.0;1.0
-0.066242;0.588061;0.037899;1.0;0.0;0.0;1.0
-0.078766;0.315504;0.73096;-1.0;-0.0;0.0;1.0
-0.062539;0.486495;0.470782;-0.0;0.0;0.555556;1.0
-0.12139;0.074217;0.102536;0.0;-1.0;0.0;1.0
-0.056735;0.081981;0.690984;0.0;1.0;0.0;1.0
-0.034985;0.102592;0.78166;0.0;1.0;0.0;1.0
-0.042759;0.051983;0.861932;-0.0;-0.375;0.0;1.0
-0.056015;0.296916;0.173495;-1.0;-0.0;0.0;1.0
-0.153081;0.350679;0.296473;-1.0;-0.0;0.0;1.0
-0.078891;0.349448;0.231606;-0.0;0.0;0.444444;1.0
0.018075;0.1892;0.98118;0.0;1.0;0.0;1.0
-0.07397;0.200872;0.760768;0.0;1.0;0.0;1.0
0.023375;0.102234;0.92993;0.0;1.0;0.0;1.0
-0.047609;0.191233;0.693995;0.0;-1.0;0.0;1.0
0.054054;0.099855;0.792597;-1.0;-0.0;0.0;1.0
-0.083548;0.350789;0.732644;-1.0;-0.0;0.0;1.0
-0.119569;0.559237;0.529003;0.0;-1.0;0.0;1.0
-0.054203;0.375009;0.804837;1.0;0.0;0.0;1.0
-0.139853;0.308538;0.534678;-0.875;-0.0;0.0;1.0
-0.100723;0.14613;0.652265;-1.0;-0.0;0.0;1.0
-0.020494;0.090567;0.78735;0.0;1.0;0.0;1.0
-0.004038;0.263407;0.245307;0.0;0.0;0.0;1.0
-0.133784;0.33679;0.513171;-1.0;-0.0;0.0;1.0
-0.064045;0.706184;0.19582;1.0;0.0;0.0;1.0
-0.060317;0.172417;0.103844;0.0;-1.0;0.0;1.0
-0.006879;0.081503;0.778566;-1.0;-0.0;0.0;1.0
0.050381;0.091687;0.56964;0.0;-0.0;0.777778;1.0
0.049564;0.057214;0.90772;-0.0;-0.5;0.0;1.0
-0.122054;0.137223;0.386798;-1.0;-0.0;0.0;1.0
-0.051229;0.52513;0.749482;0.0;-0.0;0.888889;1.0
-0.076711;0.551297;0.225119;1.0;0.0;0.0;1.0
-0.107906;0.260004;0.501115;0.0;-1.0;0.0;1.0
-0.030709;0.333882;0.04555;0.0;-1.0;0.0;1.0
-0.066719;0.337232;0.738436;-1.0;-0.0;0.0;1.0
-0.148105;0.615332;0.410246;0.0;-1.0;0.0;1.0
-0.09139;0.437737;0.212692;-0.0;-0.0;0.333333;1.0
-0.080999;0.559379;0.159777;0.0;0.0;0.0;1.0
0.093809;0.412582;0.221424;1.0;0.0;0.0;1.0
-0.025914;0.464904;0.120817;0.0;-1.0;0.0;1.0
-0.168308;0.056192;0.073049;1.0;0.0;0.0;1.0
-0.081074;0.123845;0.07439;-1.0;-0.0;0.0;1.0
-0.08642;0.318438;0.695535;0.0;-1.0;0.0;1.0
-0.155986;0.564777;0.308183;0.0;1.0;0.0;1.0
0.043511;0.105909;0.939367;-1.0;-0.0;0.0;1.0
-0.086109;0.364528;0.656641;1.0;0.0;0.0;1.0
-0.096567;0.416057;0.632652;0.0;1.0;0.0;1.0
-0.112801;0.291575;0.692308;1.0;0.0;0.0;1.0
-0.121749;0.52242;0.565664;-1.0;-0.0;0.0;1.0
-0.04385;0.316966;0.89856;0.0;-1.0;0.0;1.0
-0.100267;0.555954;0.685536;0.0;1.0;0.0;1.0
-0.131112;0.18953;0.421839;1.0;0.0;0.0;1.0
-0.056154;0.535022;0.803958;-1.0;-0.0;0.0;1.0
0.049391;0.052272;0.830861;0.125;0.0;0.0;1.0
-0.011208;0.129917;0.741574;-1.0;-0.0;0.0;1.0
-0.054982;0.398395;0.111776;0.0;0.0;0.0;1.0
-0.085223;0.509748;0.205723;0.0;0.375;0.0;1.0
-0.116835;0.346286;0.381242;1.0;0.0;0.0;1.0
-0.101815;0.28828;0.644385;-1.0;-0.0;0.0;1.0
-0.128344;0.246722;0.407572;0.0;1.0;0.0;1.0
0.045721;0.058864;0.848177;0.0;1.0;0.0;1.0
-0.055001;0.276997;0.789226;-1.0;-0.0;0.0;1.0
-0.054778;0.244065;0.353558;-1.0;-0.0;0.0;1.0
-0.113607;0.663595;0.602261;1.0;0.0;0.0;1.0
0.105392;0.049598;0.956143;-1.0;-0.0;0.0;1.0
-0.050696;0.328738;0.13861;-1.0;-0.0;0.0;1.0
0.017547;0.136216;0.939959;0.625;0.0;0.0;1.0
-0.129267;0.238648;0.215054;-1.0;-0.0;0.0;1.0
-0.000292;0.208016;0.520231;0.0;-0.0;0.222222;1.0
-0.049102;0.078858;0.413607;-0.0;-0.0;0.222222;1.0
-0.097396;0.099784;0.492967;1.0;0.0;0.0;1.0
-0.087971;0.583184;0.382001;0.0;-0.0;0.555556;1.0
-0.117806;0.471385;0.419642;1.0;0.0;0.0;1.0
-0.068436;0.248548;0.844689;-1.0;-0.0;0.0;1.0
-0.079586;0.474738;0.375925;0.0;-1.0;0.0;1.0
-0.007626;0.21702;0.906322;-1.0;-0.0;0.0;1.0
-0.003351;0.403404;0.028739;0.0;-1.0;0.0;1.0
-0.029104;0.141123;0.742794;-0.0;0.0;0.444444;1.0
0.002197;0.225695;0.937155;0.0;-1.0;0.0;1.0
-0.14859;0.368755;0.438005;1.0;0.0;0.0;1.0
-0.028872;0.248937;0.835364;-1.0;-0.0;0.0;1.0
-0.023698;0.054195;0.770552;0.0;0.0;0.0;1.0
-0.063365;0.195473;0.419687;0.0;0.0;0.666667;1.0
-0.001253;0.079394;0.906968;-0.0;1.0;0.0;1.0
-0.014228;0.298675;0.939918;1.0;0.0;0.0;1.0
-0.123414;0.402305;0.149729;-1.0;-0.0;0.0;1.0
-0.069144;0.247418;0.789507;-1.0;-0.0;0.0;1.0
-0.03673;0.432553;0.178738;0.0;-1.0;0.0;1.0
-0.034325;0.216204;0.878811;1.0;0.0;0.0;1.0
-0.035583;0.389563;0.096975;0.0;-1.0;0.0;1.0
-0.000395;0.13515;0.918418;0.875;0.0;0.0;1.0
-0.131531;0.302807;0.333113;-1.0;-0.0;0.0;1.0
-0.049211;0.809148;0.814513;-0.375;-0.0;0.0;1.0
0.014395;0.133457;0.931455;-0.0;0.875;0.0;1.0
-0.104874;0.311473;0.157407;1.0;0.0;0.0;1.0
-0.084318;0.259328;0.632216;0.0;1.0;0.0;1.0
-0.06952;0.593206;0.301608;-1.0;-0.0;0.0;1.0
-0.079025;0.308715;0.315652;-0.0;0.0;0.666667;1.0
-0.03566;0.147199;0.886329;-0.0;-0.375;0.0;1.0
-0.051723;0.311564;0.762429;0.0;-0.0;0.0;1.0
-0.045411;0.610231;0.832454;0.875;0.0;0.0;1.0
-0.067286;0.638137;0.059057;1.0;0.0;0.0;1.0
-0.102683;0.171131;0.523323;1.0;0.0;0.0;1.0
-0.05032;0.16556;0.899311;0.0;0.875;0.0;1.0
-0.101076;0.183634;0.452502;-1.0;-0.0;0.0;1.0
-0.003372;0.30228;0.417859;0.0;0.0;0.222222;1.0
-0.060661;0.666252;0.128513;-1.0;-0.0;0.0;1.0
0.143768;0.04114;0.695406;0.0;-1.0;0.0;1.0
0.037104;0.411823;0.123841;0.0;1.0;0.0;1.0
0.125966;0.039307;0.691463;0.0;1.0;0.0;1.0
-0.06328;0.37794;0.739928;-1.0;-0.0;0.0;1.0
-0.132694;0.065917;0.772051;0.0;-1.0;0.0;1.0
0.015698;0.145388;0.932613;0.0;0.0;0.213889;1.0
-0.101262;0.354516;0.124526;-1.0;-0.0;0.0;1.0
0.059184;0.070185;0.965802;-0.0;-0.875;0.0;1.0
-0.095582;0.463818;0.622677;-1.0;-0.0;0.0;1.0
-0.064739;0.427172;0.291098;0.0;-1.0;0.0;1.0
-0.03125;0.349249;0.938471;0.0;1.0;0.0;1.0
0.000249;0.122015;0.919826;-1.0;-0.0;0.0;1.0
-0.058441;0.479189;0.624226;0.0;-0.0;0.777778;1.0
-0.149167;0.443621;0.389813;1.0;0.0;0.0;1.0
-0.203768;0.090879;0.341163;1.0;0.0;0.0;1.0
-0.081685;0.586479;0.717362;1.0;0.0;0.0;1.0
0.036155;0.106678;0.172187;0.0;-0.0;0.111111;1.0
-0.235589;0.054565;0.257276;1.0;0.0;0.0;1.0
-0.06055;0.350596;0.492571;1.0;0.0;0.0;1.0
-0.038695;0.437642;0.834446;0.0;1.0;0.0;1.0
0.058956;0.124631;0.613573;0.0;0.0;0.777778;1.0
-0.104562;0.043005;0.335644;1.0;0.0;0.0;1.0
-0.050076;0.210793;0.083547;1.0;0.0;0.0;1.0
-0.043295;0.099324;0.750863;-1.0;-0.0;0.0;1.0
-0.125302;0.166067;0.557073;1.0;0.0;0.0;1.0
-0.123894;0.096764;0.112742;0.0;-1.0;0.0;1.0
-0.070613;0.48596;0.733849;-1.0;-0.0;0.0;1.0
-0.150619;0.07825;0.589671;1.0;0.0;0.0;1.0
0.041502;0.050516;0.877179;-0.0;-0.0;0.0;1.0
0.069805;0.065607;0.821104;0.0;1.0;0.0;1.0
-0.025859;0.427299;0.875301;-1.0;-0.0;0.0;1.0
0.132678;0.151495;0.260838;0.0;1.0;0.0;1.0
-0.081786;0.199134;0.587696;-1.0;-0.0;0.0;1.0
-0.129156;0.323307;0.577882;-1.0;-0.0;0.0;1.0
-0.017167;0.468419;0.113268;0.0;-1.0;0.0;1.0
-0.08756;0.346068;0.748072;0.0;1.0;0.0;1.0
-0.027701;0.278004;0.899214;1.0;0.0;0.0;1.0
-0.045198;0.183913;0.02334;0.0;1.0;0.0;1.0
0.014271;0.147427;0.943437;0.125;0.0;0.0;1.0
-0.100604;0.350257;0.657016;-1.0;-0.0;0.0;1.0
-0.038307;0.226101;0.772009;1.0;0.0;0.0;1.0
0.005503;0.184958;0.956428;1.0;0.0;0.0;1.0
0.027297;0.0451;0.848903;-0.0;-0.125;0.0;1.0
-0.034039;0.11372;0.707789;1.0;0.0;0.0;1.0
-0.091421;0.605822;0.196546;-0.0;0.0;0.444444;1.0
-0.001624;0.192915;0.966355;-1.0;-0.0;0.0;1.0
-0.090109;0.301254;0.217946;0.0;-1.0;0.0;1.0
-0.085768;0.068707;0.171369;-1.0;-0.0;0.0;1.0
-0.125763;0.283321;0.417731;-1.0;-0.0;0.0;1.0
0.003061;0.330374;0.357082;0.0;0.0;0.0;1.0
-0.14769;0.236527;0.213088;-1.0;-0.0;0.0;1.0
-0.062055;0.239787;0.852893;-1.0;-0.0;0.0;1.0
0.041505;0.374586;0.077845;0.0;-1.0;0.0;1.0
-0.140864;0.618642;0.437119;0.0;-1.0;0.0;1.0
-0.036817;0.139001;0.903575;0.0;0.0;0.0;1.0
-0.06092;0.471778;0.40772;0.0;-1.0;0.0;1.0
0.022504;0.062385;0.84865;1.0;0.0;0.0;1.0
-0.102472;0.36616;0.654529;-1.0;-0.0;0.0;1.0
-0.072704;0.180706;0.119655;1.0;0.0;0.0;1.0
-0.13622;0.198233;0.308873;1.0;0.0;0.0;1.0
-0.034559;0.425208;0.57429;-0.0;0.0;0.555556;1.0
-0.1299;0.612253;0.560223;1.0;0.0;0.0;1.0
0.044144;0.073012;0.69366;-1.0;-0.0;0.0;1.0
0.046939;0.06489;0.750747;-1.0;-0.0;0.0;1.0
-0.044139;0.173015;0.781976;1.0;0.0;0.0;1.0
-0.034744;0.624381;0.607203;-0.0;-0.0;0.444444;1.0
-0.02455;0.263885;0.109627;0.0;1.0;0.0;1.0
-0.133619;0.603272;0.483155;0.0;-0.75;0.0;1.0
-0.004063;0.145625;0.929941;1.0;0.0;0.0;1.0
-0.125794;0.361736;0.180041;-1.0;-0.0;0.0;1.0
-0.020653;0.058635;0.617645;-1.0;-0.0;0.0;1.0
-0.114027;0.555521;0.261989;-1.0;-0.0;0.0;1.0
-0.096368;0.160381;0.620668;-1.0;-0.0;0.0;1.0
-0.043282;0.321791;0.414294;0.0;0.0;0.555556;1.0
-0.120942;0.362081;0.512051;0.0;1.0;0.0;1.0
-0.084488;0.106985;0.704546;-1.0;-0.0;0.0;1.0
0.140363;0.225073;0.485428;1.0;0.0;0.0;1.0
-0.120672;0.573048;0.276292;1.0;0.0;0.0;1.0
-0.065603;0.252026;0.375638;0.0;1.0;0.0;1.0
-0.128569;0.39706;0.44104;-1.0;-0.0;0.0;1.0
-0.009663;0.749742;0.668697;-0.0;-0.0;0.444444;1.0
